candidate_id	reference_id	similarity	dist	score
7448	1	2.0864426498547802e-07	15.382635116577148	2.0
7449	1	1.7931436757467146e-07	15.534125328063965	3.0
7450	1	1.8212756255935443e-07	15.518558502197266	2.0
7451	1	9.429407714843536e-08	16.176847457885742	1.0
7452	1	2.2479287927226797e-07	15.308086395263672	2.0
7453	1	8.52449318805996e-09	18.580322265625	3.0
7454	1	1.6014040271666394e-07	15.647214889526367	1.0
7455	1	3.0049272503880713e-07	15.017842292785645	3.0
7456	1	3.034256839452798e-07	15.008129119873047	3.0
7457	1	9.601384642925136e-08	16.15877342224121	0.0
7458	1	1.231477924645731e-07	15.909880638122559	2.0
7459	1	1.1503556647220569e-07	15.97802448272705	1.0
7460	1	1.796856667445896e-07	15.53205680847168	1.0
7461	1	2.8284163845223547e-07	15.078378677368164	2.0
7462	1	1.6368197612255557e-07	15.625340461730957	2.0
7463	1	1.7624065050866493e-07	15.55141544342041	2.0
7464	1	2.032260377400142e-07	15.408946990966797	2.0
7465	1	1.8920867238704724e-07	15.480415344238281	2.0
7466	1	1.2875928810762965e-07	15.865321159362793	1.0
7467	1	2.619539773062953e-07	15.155097007751465	3.0
7468	1	2.1155433871808274e-07	15.368783950805664	1.0
7469	1	2.7983477270590067e-07	15.089066505432129	2.0
7470	1	2.923693222571398e-07	15.045248031616211	2.0
7471	1	1.257017559424617e-07	15.88935375213623	1.0
7472	1	1.458446810508047e-07	15.740723609924316	2.0
7473	1	1.3571498420111928e-07	15.812708854675293	3.0
7474	1	2.392364676520419e-07	15.245813369750977	2.0
7475	1	1.7445670394326682e-07	15.561589241027832	2.0
7476	1	1.9565018141749227e-07	15.446937561035156	2.0
7477	1	7.392832232962197e-08	16.420169830322266	1.0
7478	1	4.088915074690461e-07	14.709815979003906	3.0
7479	1	1.5357505624706912e-07	15.68907642364502	1.0
7480	1	3.769210070888669e-07	14.791230201721191	3.0
7481	1	1.8479023264728203e-07	15.504044532775879	1.0
7482	1	2.0575656031003428e-07	15.39657211303711	2.0
7483	1	1.2664633375673299e-07	15.881867408752441	2.0
7484	1	1.4457411247484007e-07	15.749473571777344	1.0
7485	1	1.3635885739440395e-07	15.807975769042969	1.0
7486	1	1.5304417754804354e-07	15.69253921508789	1.0
7487	1	2.5568042771275947e-07	15.179337501525879	3.0
7488	1	1.8944538169578478e-07	15.479165077209473	1.0
7489	1	1.757200486197855e-07	15.554373741149902	1.0
7490	1	2.2263953013872783e-07	15.31771183013916	2.0
7491	1	3.6840319213662803e-07	14.814087867736816	3.0
7492	1	4.026720280087278e-07	14.725143432617188	2.0
7493	1	4.5549676947881963e-07	14.601877212524414	3.0
7494	1	2.0350492979917657e-07	15.407575607299805	2.0
7495	1	2.427560514701237e-07	15.231208801269531	2.0
7496	1	1.0834773667828843e-07	16.037919998168945	1.0
7497	1	5.0770231005453385e-08	16.795955657958984	1.0
7498	1	1.8984508167640744e-07	15.477057456970215	2.0
7499	1	6.261542898042661e-08	16.586254119873047	1.0
7500	1	1.0078894886632858e-07	16.11023712158203	1.0
7501	1	1.6749951434273764e-07	15.602285385131836	2.0
7502	1	4.1151214028129153e-07	14.7034273147583	3.0
7503	1	3.127840922499531e-07	14.977752685546875	3.0
7504	1	3.706508461567037e-07	14.808005332946777	3.0
7505	1	2.3172119311672913e-07	15.277730941772461	3.0
7506	1	1.3471972697713934e-07	15.820069313049316	1.0
7507	1	1.4842224585982274e-07	15.723204612731934	1.0
7508	1	1.383215265300408e-07	15.793684959411621	1.0
7509	1	1.0204647929189674e-07	16.097837448120117	1.0
7510	1	2.1209937173438225e-07	15.3662109375	2.0
7511	1	1.4473620830353706e-07	15.748353004455566	1.0
7512	1	6.065744670280435e-09	18.920608520507812	2.0
7513	1	1.3921096587224424e-07	15.787275314331055	3.0
7514	1	2.7484264359677394e-07	15.107067108154297	3.0
7515	1	2.4030409230451133e-07	15.241360664367676	2.0
7516	1	2.72443594713754e-07	15.11583423614502	3.0
7517	1	2.5595611074980716e-07	15.17825984954834	1.0
7518	1	1.6513873904529997e-07	15.616479873657227	1.0
7519	1	2.8708649664758597e-07	15.063482284545898	2.0
7520	1	1.456792598260151e-07	15.74185848236084	1.0
7521	1	2.9587549306163905e-07	15.033327102661133	3.0
7522	1	1.949251467009653e-07	15.450650215148926	2.0
7523	1	4.5757617471144255e-07	14.597322463989258	2.0
7524	1	6.72394901016254e-08	16.515005111694336	2.0
7525	1	1.6331477478250617e-07	15.627586364746094	2.0
7526	1	1.9172768310990183e-07	15.46718978881836	3.0
7527	1	6.743844178919854e-08	16.51205062866211	2.0
7528	1	1.970993286022524e-07	15.439558029174805	3.0
7529	1	2.330060220315024e-07	15.272201538085938	1.0
7530	1	2.0523330670132234e-07	15.399118423461914	2.0
7531	1	2.7613446673944084e-07	15.102377891540527	1.0
7532	1	1.5174894479655322e-07	15.701038360595703	1.0
7533	1	2.654151496203872e-07	15.14197063446045	2.0
7534	1	3.854254540253123e-07	14.76891803741455	3.0
7535	1	1.6625753094866583e-07	15.60972785949707	1.0
7536	1	1.4088203312076712e-07	15.77534294128418	1.0
7537	1	1.7062698954431483e-07	15.583786010742188	1.0
7538	1	2.836325373995503e-07	15.075586318969727	2.0
7539	1	3.024581321534893e-07	15.011322975158691	3.0
7540	1	1.5245071335473672e-07	15.69642448425293	2.0
7541	1	2.47752056219453e-07	15.210837364196777	2.0
7542	1	4.018349720201241e-07	14.727224349975586	3.0
7543	1	3.9783655618555365e-07	14.737224578857422	3.0
7544	1	1.9674082304717724e-07	15.441378593444824	1.0
7545	1	2.860070723042664e-07	15.067249298095703	3.0
7546	1	1.9500249440707978e-07	15.4502534866333	3.0
7547	1	2.5209267791380524e-07	15.193469047546387	3.0
7548	1	3.1183992767098987e-07	14.980775833129883	3.0
7549	1	1.3553494010360915e-07	15.81403636932373	1.0
7550	1	1.3505560297590223e-07	15.81757926940918	1.0
7551	1	2.403588706170232e-07	15.241132736206055	2.0
7552	1	1.7977273953035627e-07	15.531572341918945	1.0
7553	1	2.22566077599818e-07	15.318041801452637	2.0
7554	1	2.5774252826843844e-07	15.171304702758789	3.0
7555	1	1.8304608775112373e-07	15.513527870178223	1.0
7556	1	1.3615679204233916e-07	15.80945873260498	2.0
7557	1	4.7666753329918224e-08	16.859031677246094	1.0
7558	1	1.6951435616858164e-07	15.590328216552734	2.0
7559	1	7.682931722671393e-08	16.38167953491211	1.0
7560	1	1.7002857140598223e-07	15.587299346923828	2.0
7561	1	4.306276992945469e-07	14.658021926879883	3.0
7562	1	1.6865810353472293e-07	15.595392227172852	2.0
7563	1	3.1088675351598873e-07	14.983837127685547	3.0
7564	1	1.773683364788052e-07	15.545037269592285	2.0
7565	1	7.761628518317327e-08	16.371488571166992	1.0
7566	1	1.9033182485777783e-07	15.474496841430664	1.0
7567	1	1.379676597866396e-07	15.796246528625488	2.0
7568	1	2.0743936005176482e-07	15.388426780700684	2.0
7569	1	9.984069797579706e-08	16.11968994140625	2.0
7570	1	2.42137319991534e-07	15.233760833740234	2.0
7571	1	2.1084977928009824e-07	15.372119903564453	3.0
7572	1	1.193062417616987e-07	15.941572189331055	2.0
7573	1	1.539457552879632e-07	15.686665534973145	1.0
7574	1	2.0084593209433865e-07	15.420727729797363	3.0
7575	1	1.8589566646458533e-07	15.498080253601074	3.0
7576	1	1.9729717076273022e-07	15.438554763793945	2.0
7577	1	9.439070697804987e-08	16.175823211669922	3.0
7578	1	3.058104389797484e-07	15.000300407409668	3.0
7579	1	2.5090208165593616e-07	15.198203086853027	2.0
7580	1	2.332038745395888e-07	15.271352767944336	2.0
7581	1	6.359432161035225e-08	16.570741653442383	1.0
7582	1	1.7739083507201783e-07	15.544910430908203	2.0
7583	1	3.07443027373096e-07	14.994976043701172	3.0
7584	1	1.8083280899728381e-07	15.5256929397583	2.0
7585	1	1.6795795536640122e-07	15.599552154541016	1.0
7586	1	2.2001422550753504e-07	15.329573631286621	2.0
7587	1	1.8047962036609458e-07	15.527647972106934	1.0
7588	1	1.9987620701662317e-07	15.425567626953125	2.0
7589	1	1.7424104912755908e-07	15.562826156616211	1.0
7590	1	4.1377333951746113e-07	14.69794750213623	3.0
7591	1	2.530643771739817e-07	15.189621925354004	3.0
7592	1	2.3294514393647218e-07	15.272462844848633	1.0
7593	1	8.902740491326275e-08	16.23432159423828	1.0
7594	1	1.7485846204609315e-07	15.55928897857666	1.0
7595	1	1.6374161691690797e-07	15.62497615814209	2.0
7596	1	1.6378128538956951e-07	15.624733924865723	2.0
7597	1	1.1923822113899308e-07	15.942142486572266	1.0
7598	1	1.424194622947711e-07	15.76448917388916	2.0
7599	1	2.5514430785584114e-07	15.181436538696289	3.0
7600	1	1.8806344927036127e-07	15.486486434936523	2.0
7601	1	2.911181306154334e-07	15.04953670501709	2.0
7602	1	3.465553954069986e-07	14.875223159790039	2.0
7603	1	1.5302710184744954e-07	15.69265079498291	1.0
7604	1	2.248666378136089e-07	15.307758331298828	2.0
7605	1	3.239997792036559e-07	14.942523002624512	3.0
7606	1	2.654847666420124e-07	15.141708374023438	3.0
7607	1	1.7850459988950813e-07	15.538651466369629	2.0
7608	1	2.537947616465006e-07	15.186739921569824	1.0
7609	1	2.4269378321068756e-07	15.231465339660645	2.0
7610	1	2.1336634023138976e-07	15.360255241394043	2.0
7611	1	1.5775075253248593e-07	15.662249565124512	1.0
7612	1	1.7290026378993863e-07	15.570550918579102	1.0
7613	1	7.436450752505305e-07	14.111701965332031	3.0
7614	1	1.8205410634642468e-07	15.518961906433105	2.0
7615	1	2.3532627960073364e-07	15.262292861938477	1.0
7616	1	2.66706914885301e-07	15.137115478515625	3.0
7617	1	2.0935003949566173e-07	15.379258155822754	1.0
7618	1	1.7706665767260566e-07	15.54673957824707	1.0
7619	1	2.705416090717419e-07	15.12283992767334	1.0
7620	1	2.87045431532096e-07	15.06362533569336	3.0
7621	1	7.092132184290738e-08	16.461694717407227	1.0
7622	1	4.014783528259498e-07	14.72811222076416	2.0
7623	1	4.0783494236440723e-07	14.712403297424316	3.0
7624	1	3.258733305418368e-07	14.93675708770752	3.0
7625	1	3.0118042431428406e-07	15.015556335449219	3.0
7626	1	1.955477722112754e-07	15.447461128234863	2.0
7627	1	1.4650838619087742e-07	15.736183166503906	1.0
7628	1	2.937911517110424e-07	15.040396690368652	2.0
7629	1	7.516488880127577e-08	16.403581619262695	1.0
7630	1	1.0208405138202199e-07	16.097469329833984	2.0
7631	1	2.3816586361373926e-07	15.250298500061035	1.0
7632	1	2.0529614427949298e-07	15.398812294006348	2.0
7633	1	5.382520244176103e-08	16.737524032592773	3.0
7634	1	1.1808147962956518e-07	15.95189094543457	1.0
7635	1	1.7404524572448217e-07	15.563950538635254	3.0
7636	1	1.5589907302864307e-07	15.674057006835938	1.0
7637	1	2.1545568270993273e-07	15.350510597229004	2.0
7638	1	1.435080022996824e-07	15.756875038146973	2.0
7639	1	2.034692226859749e-07	15.407751083374023	2.0
7640	1	2.0355520206061287e-07	15.407328605651855	2.0
7641	1	2.544481344554625e-07	15.184168815612793	3.0
7642	1	3.0614075775846804e-07	14.999220848083496	2.0
7643	1	3.5211626129881686e-07	14.859304428100586	2.0
7644	1	2.4496936309805107e-07	15.222132682800293	1.0
7645	1	3.6650910331434874e-07	14.819242477416992	2.0
7646	1	9.158193514257376e-08	16.206031799316406	1.0
7647	1	2.427134573284545e-07	15.23138427734375	2.0
7648	1	1.7051409743839037e-07	15.584447860717773	0.0
7649	1	1.7136735165613674e-07	15.579456329345703	2.0
7650	1	2.0518359838576754e-07	15.399360656738281	1.0
7651	1	1.7611144730781134e-07	15.552148818969727	1.0
7652	1	2.3764947029804154e-07	15.252469062805176	2.0
7653	1	1.1698671185554238e-07	15.96120548248291	2.0
7654	1	1.3817860598019617e-07	15.794718742370605	1.0
7655	1	2.4150496411683707e-07	15.23637580871582	1.0
7656	1	2.184828441476706e-07	15.33655834197998	1.0
7657	1	2.076477792416681e-07	15.387422561645508	3.0
7658	1	2.0196842632331423e-07	15.415154457092285	2.0
7659	1	2.1590346547832188e-07	15.348434448242188	2.0
7660	1	1.566714238254188e-07	15.66911506652832	2.0
7661	1	1.961991414152953e-07	15.444135665893555	2.0
7662	1	2.570191654826484e-07	15.174115180969238	2.0
7663	1	2.14987709693189e-07	15.35268497467041	3.0
7664	1	2.7205829090011556e-07	15.117249488830566	2.0
7665	1	1.558385732554055e-07	15.674445152282715	2.0
7666	1	2.87286978714165e-07	15.062784194946289	2.0
7667	1	1.4987206445319159e-07	15.713483810424805	2.0
7668	1	2.579119417954937e-07	15.170647621154785	1.0
7669	1	2.1072635106095467e-07	15.372705459594727	3.0
7670	1	1.2016046828372622e-07	15.93443775177002	0.0
7671	1	8.749666878322281e-08	16.251665115356445	0.0
7672	1	3.1177034530248714e-07	14.980998992919922	3.0
7673	1	1.5135841724344706e-07	15.703615188598633	3.0
7674	1	2.396957249419751e-07	15.243895530700684	2.0
7675	1	2.454777819973499e-07	15.220059394836426	2.0
7676	1	4.0298320273733773e-07	14.724370956420898	2.0
7677	1	3.505973462073007e-07	14.863627433776855	3.0
7678	1	2.0678242126546563e-07	15.39159870147705	1.0
7679	1	2.0512588139828265e-07	15.399641990661621	1.0
7680	1	3.0083107056833247e-07	15.016716957092285	3.0
7681	1	3.2540656727488113e-07	14.938190460205078	3.0
7682	1	1.227980752846362e-07	15.912724494934082	1.0
7683	1	1.872352405772885e-07	15.490900039672852	2.0
7684	1	2.1734856182430006e-07	15.341763496398926	3.0
7685	1	2.637294334681795e-07	15.14834213256836	3.0
7686	1	2.444433469467806e-07	15.224282264709473	1.0
7687	1	3.341819988120888e-07	14.911580085754395	3.0
7688	1	2.4724812278159903e-07	15.212873458862305	3.0
7689	1	3.4456195037726153e-07	14.88099193572998	3.0
7690	1	1.9304778227834413e-07	15.460328102111816	2.0
7691	1	1.4437763404741253e-07	15.750833511352539	2.0
7692	1	3.7649816016754064e-07	14.792352676391602	2.0
7693	1	2.18984528608433e-07	15.334264755249023	3.0
7694	1	3.3635331945557814e-07	14.90510368347168	3.0
7695	1	1.3931575444835337e-07	15.78652286529541	1.0
7696	1	2.360367562032005e-07	15.259278297424316	2.0
7697	1	4.1753155447010337e-07	14.688905715942383	2.0
7698	1	2.045453121443e-07	15.40247631072998	2.0
7699	1	2.7490948986892914e-07	15.106823921203613	1.0
7700	1	3.598578160280837e-07	14.837556838989258	3.0
7701	1	1.0113383885152793e-07	16.106821060180664	0.0
7702	1	2.6735655556043943e-07	15.134682655334473	3.0
7703	1	2.7682581438694316e-07	15.09987735748291	2.0
7704	1	1.6107871463490668e-07	15.641372680664062	2.0
7705	1	1.4776325725189503e-07	15.727654457092285	1.0
7706	1	1.929445271588158e-07	15.46086311340332	2.0
7707	1	2.7475327849220325e-07	15.107392311096191	2.0
7708	1	1.540431238239817e-07	15.686033248901367	3.0
