candidate_id	reference_id	similarity	dist	score
7464	1	8.297582346866013e-07	14.002131462097168	2.0
7465	1	7.184096199419721e-07	14.146225929260254	2.0
7466	1	4.768646521380502e-07	14.55603313446045	1.0
7467	1	5.672350519437117e-07	14.382492065429688	3.0
7468	1	6.475235805352952e-07	14.250110626220703	1.0
7469	1	4.887778402123766e-07	14.531357765197754	2.0
7470	1	1.251588669441555e-06	13.591096878051758	2.0
7471	1	3.781307294475688e-07	14.788025856018066	1.0
7472	1	2.7781149930243143e-07	15.096323013305664	2.0
7473	1	4.872745411196857e-07	14.534438133239746	3.0
7474	1	6.778421283431959e-07	14.204351425170898	2.0
7475	1	6.817110857094904e-07	14.198659896850586	2.0
7476	1	7.829202300325406e-07	14.060235023498535	2.0
7477	1	4.3023321797722115e-07	14.65893840789795	1.0
7478	1	1.475048331883676e-06	13.426819801330566	3.0
7479	1	6.197290568684748e-07	14.293983459472656	1.0
7480	1	1.1524392663870709e-06	13.673629760742188	3.0
7481	1	7.38029700335387e-07	14.119281768798828	1.0
7482	1	5.973162511200416e-07	14.330819129943848	2.0
7483	1	5.352638781586727e-07	14.440505981445312	2.0
7484	1	3.760693319015457e-07	14.793492317199707	1.0
7485	1	5.260891546035386e-07	14.457795143127441	1.0
7486	1	1.148810427642785e-06	13.676783561706543	1.0
7487	1	6.277049281290548e-07	14.281195640563965	3.0
7488	1	5.22541981624717e-07	14.464560508728027	1.0
7489	1	3.673836212561293e-07	14.816859245300293	1.0
7490	1	7.844366514078945e-07	14.058300018310547	2.0
7491	1	1.0667533955418899e-06	13.750890731811523	3.0
7492	1	1.361623151005395e-06	13.50683307647705	2.0
7493	1	1.4480227593723572e-06	13.445311546325684	3.0
7494	1	7.625938743295097e-07	14.086540222167969	2.0
7495	1	8.936583657729871e-07	13.927942276000977	2.0
7496	1	4.4034098762557085e-07	14.635716438293457	1.0
7497	1	4.876138911175827e-07	14.53374195098877	1.0
7498	1	9.26662932052919e-07	13.89167594909668	2.0
7499	1	4.512655494018413e-07	14.611209869384766	1.0
7500	1	4.3491917777537164e-07	14.64810562133789	1.0
7501	1	6.829214012995373e-07	14.19688606262207	2.0
7502	1	1.252094861554801e-06	13.590692520141602	3.0
7503	1	1.1461577823106662e-06	13.679095268249512	3.0
7504	1	9.566374601940963e-07	13.859841346740723	3.0
7505	1	5.717978898106684e-07	14.374480247497559	3.0
7506	1	3.931637481240407e-07	14.749039649963379	1.0
7507	1	7.316343273451458e-07	14.127985000610352	1.0
7508	1	5.170854984521321e-07	14.475057601928711	1.0
7509	1	5.866050060538649e-07	14.34891414642334	1.0
7510	1	1.1833891145927885e-06	13.647128105163574	2.0
7511	1	5.02531859886097e-07	14.503606796264648	1.0
7512	1	5.204065071563093e-07	14.468655586242676	2.0
7513	1	4.456586486783646e-07	14.623712539672852	3.0
7514	1	9.914723809706493e-07	13.824074745178223	3.0
7515	1	6.399644441967161e-07	14.261853218078613	2.0
7516	1	8.076349046662476e-07	14.029155731201172	3.0
7517	1	9.592603216248876e-07	13.85710334777832	1.0
7518	1	5.554087031704496e-07	14.40356159210205	1.0
7519	1	9.012310583554786e-07	13.919504165649414	2.0
7520	1	3.744256656282668e-07	14.797872543334961	1.0
7521	1	8.445605647306816e-07	13.98444938659668	3.0
7522	1	5.737479605425042e-07	14.371075630187988	2.0
7523	1	1.1536653608318543e-06	13.672566413879395	2.0
7524	1	5.057285289223165e-07	14.497265815734863	2.0
7525	1	8.838999774373454e-07	13.938921928405762	2.0
7526	1	7.400708382399255e-07	14.116519927978516	3.0
7527	1	6.229442412087649e-07	14.288808822631836	2.0
7528	1	5.844969542173134e-07	14.352514266967773	3.0
7529	1	8.764319545001182e-07	13.947406768798828	1.0
7530	1	6.311992204978843e-07	14.275644302368164	2.0
7531	1	5.548930353430553e-07	14.40449047088623	1.0
7532	1	5.596580711322727e-07	14.395939826965332	1.0
7533	1	8.218779540485564e-07	14.011673927307129	2.0
7534	1	1.635991916212503e-06	13.323261260986328	3.0
7535	1	3.7555574082108093e-07	14.794858932495117	1.0
7536	1	4.17148274374678e-07	14.689824104309082	1.0
7537	1	6.648348145914521e-07	14.223727226257324	1.0
7538	1	5.563088267443695e-07	14.401942253112793	2.0
7539	1	1.4479191924176053e-06	13.445383071899414	3.0
7540	1	7.222662478841719e-07	14.14087200164795	2.0
7541	1	7.532897281812236e-07	14.09881591796875	2.0
7542	1	1.2800344801406909e-06	13.568623542785645	3.0
7543	1	1.4193127912793248e-06	13.465337753295898	3.0
7544	1	9.948499227551098e-07	13.820673942565918	1.0
7545	1	9.555569709592883e-07	13.860971450805664	3.0
7546	1	8.428611964660913e-07	13.98646354675293	3.0
7547	1	1.1433280664397186e-06	13.681567192077637	3.0
7548	1	1.124808328970386e-06	13.697897911071777	3.0
7549	1	4.872745411196857e-07	14.534438133239746	1.0
7550	1	4.277894487461147e-07	14.664634704589844	1.0
7551	1	8.72637164230652e-07	13.951745986938477	2.0
7552	1	6.823244343884418e-07	14.197760581970215	1.0
7553	1	7.010198475298112e-07	14.170729637145996	2.0
7554	1	9.786391135415386e-07	13.837102890014648	3.0
7555	1	4.3123346518430987e-07	14.6566162109375	1.0
7556	1	5.203811965575168e-07	14.468704223632812	2.0
7557	1	1.9449082263928185e-07	15.452880859375	1.0
7558	1	9.061693645210829e-07	13.914039611816406	2.0
7559	1	4.96984692246338e-07	14.5147066116333	1.0
7560	1	3.8146660901736875e-07	14.779242515563965	2.0
7561	1	1.2814892027255629e-06	13.567487716674805	3.0
7562	1	5.070783564830482e-07	14.494600296020508	2.0
7563	1	1.0223667513516937e-06	13.793390274047852	3.0
7564	1	5.230041423044185e-07	14.463676452636719	2.0
7565	1	2.097453233768232e-07	15.377371788024902	1.0
7566	1	3.7229604866940577e-07	14.803576469421387	1.0
7567	1	4.21866691632629e-07	14.678576469421387	2.0
7568	1	7.750367298631885e-07	14.070355415344238	2.0
7569	1	9.692265782193682e-07	13.84676742553711	2.0
7570	1	6.858382034265451e-07	14.19262409210205	2.0
7571	1	6.203872110111222e-07	14.292922019958496	3.0
7572	1	5.666938118683734e-07	14.38344669342041	2.0
7573	1	3.124665702494882e-07	14.978768348693848	1.0
7574	1	5.131285447784463e-07	14.482739448547363	3.0
7575	1	5.541833203266193e-07	14.405770301818848	3.0
7576	1	5.578362148344454e-07	14.399200439453125	2.0
7577	1	2.4457043001107077e-07	15.223762512207031	3.0
7578	1	1.2983062402744576e-06	13.554450035095215	3.0
7579	1	9.5701797353092e-07	13.859443664550781	2.0
7580	1	6.13892030892188e-07	14.303446769714355	2.0
7581	1	2.7482246183927635e-07	15.10714054107666	1.0
7582	1	6.289069214043946e-07	14.279282569885254	2.0
7583	1	8.647891268373092e-07	13.960780143737793	3.0
7584	1	7.398873564853091e-07	14.116767883300781	2.0
7585	1	3.748086512763106e-07	14.796850204467773	1.0
7586	1	4.922159672354963e-07	14.524348258972168	2.0
7587	1	6.111739529135328e-07	14.307884216308594	1.0
7588	1	6.455252666422819e-07	14.253201484680176	2.0
7589	1	6.037062901174792e-07	14.320178031921387	1.0
7590	1	7.424113908475327e-07	14.113362312316895	3.0
7591	1	8.872646889806315e-07	13.9351224899292	3.0
7592	1	8.949385226099892e-07	13.92651081085205	1.0
7593	1	2.247883773542435e-07	15.308106422424316	1.0
7594	1	4.157403709725856e-07	14.693204879760742	1.0
7595	1	6.268721934980713e-07	14.282523155212402	2.0
7596	1	3.719397498962726e-07	14.804533958435059	2.0
7597	1	3.9624812540122844e-07	14.741225242614746	1.0
7598	1	1.0070848386665193e-06	13.808450698852539	2.0
7599	1	8.466734448651914e-07	13.981950759887695	3.0
7600	1	1.1200524022152758e-06	13.70213508605957	2.0
7601	1	9.132016387234861e-07	13.906309127807617	2.0
7602	1	1.2216341120427698e-06	13.615321159362793	2.0
7603	1	3.836801502571492e-07	14.773456573486328	1.0
7604	1	8.363091766655833e-07	13.994267463684082	2.0
7605	1	1.0891676067263239e-06	13.730096817016602	3.0
7606	1	1.2546025717544664e-06	13.588691711425781	3.0
7607	1	8.092570758706486e-07	14.027149200439453	2.0
7608	1	1.1519645738302639e-06	13.674041748046875	1.0
7609	1	1.0362486721829209e-06	13.779903411865234	2.0
7610	1	1.0135847920854548e-06	13.802017211914062	2.0
7611	1	3.0837770253165705e-07	14.99194049835205	1.0
7612	1	6.676266136351793e-07	14.219536781311035	1.0
7613	1	2.667925264423056e-06	12.834209442138672	3.0
7614	1	5.280635976428105e-07	14.454049110412598	2.0
7615	1	6.437092817555236e-07	14.25601863861084	1.0
7616	1	9.43325312988233e-07	13.873854637145996	3.0
7617	1	4.4815919016490814e-07	14.618117332458496	1.0
7618	1	2.4446735941832063e-07	15.224184036254883	1.0
7619	1	9.71982208080755e-07	13.843928337097168	1.0
7620	1	9.059870386811888e-07	13.914240837097168	3.0
7621	1	4.0889891657342024e-07	14.709797859191895	1.0
7622	1	1.1066993906655085e-06	13.714128494262695	2.0
7623	1	7.884349120222135e-07	14.053215980529785	3.0
7624	1	1.2471325273170565e-06	13.594663619995117	3.0
7625	1	9.604494116978371e-07	13.855864524841309	3.0
7626	1	6.670093018019627e-07	14.22046184539795	2.0
7627	1	4.342274751913205e-07	14.649697303771973	1.0
7628	1	9.89729390321912e-07	13.825834274291992	2.0
7629	1	6.695343355578168e-07	14.216683387756348	1.0
7630	1	4.330682704567901e-07	14.65237045288086	2.0
7631	1	5.598886906554411e-07	14.395527839660645	1.0
7632	1	7.069224028737026e-07	14.162344932556152	2.0
7633	1	1.757701620938166e-07	15.554088592529297	3.0
7634	1	4.834627143131024e-07	14.542291641235352	1.0
7635	1	4.292262852259533e-07	14.66128158569336	3.0
7636	1	4.650617262730584e-07	14.581095695495605	1.0
7637	1	6.370294639000774e-07	14.266449928283691	2.0
7638	1	6.481383111249081e-07	14.249161720275879	2.0
7639	1	9.473507034500753e-07	13.869596481323242	2.0
7640	1	5.800501388242188e-07	14.360151290893555	2.0
7641	1	9.054523702539272e-07	13.914831161499023	3.0
7642	1	9.362315867225925e-07	13.881402969360352	2.0
7643	1	1.1122786938263203e-06	13.709099769592285	2.0
7644	1	5.570775756259181e-07	14.400561332702637	1.0
7645	1	8.313859899895591e-07	14.000171661376953	2.0
7646	1	4.6709302417923915e-07	14.576737403869629	1.0
7647	1	7.330542105318345e-07	14.126046180725098	2.0
7648	1	3.595326216270843e-07	14.838460922241211	0.0
7649	1	5.329777962172147e-07	14.444786071777344	2.0
7650	1	4.562906668396102e-07	14.600135803222656	1.0
7651	1	7.987724357749627e-07	14.040189743041992	1.0
7652	1	6.080740268138637e-07	14.312969207763672	2.0
7653	1	4.599404520153808e-07	14.592168807983398	2.0
7654	1	4.768873913587485e-07	14.555985450744629	1.0
7655	1	8.165754559601407e-07	14.018146514892578	1.0
7656	1	5.173178154003709e-07	14.474608421325684	1.0
7657	1	7.445313878223478e-07	14.11051082611084	3.0
7658	1	3.7922099055560525e-07	14.785146713256836	2.0
7659	1	9.937376462128531e-07	13.821792602539062	2.0
7660	1	8.620931810580671e-07	13.963902473449707	2.0
7661	1	5.654187260930155e-07	14.385699272155762	2.0
7662	1	9.87398868360763e-07	13.828191757202148	2.0
7663	1	6.403521132779988e-07	14.261247634887695	3.0
7664	1	7.437961491735045e-07	14.111498832702637	2.0
7665	1	5.680367760427502e-07	14.38107967376709	2.0
7666	1	6.761286442885342e-07	14.20688247680664	2.0
7667	1	7.84434407119843e-07	14.058302879333496	2.0
7668	1	1.5309710002410913e-06	13.389608383178711	1.0
7669	1	5.463058459263931e-07	14.420086860656738	3.0
7670	1	4.463855884823658e-07	14.622082710266113	0.0
7671	1	8.596617733031828e-08	16.269311904907227	0.0
7672	1	1.0008985728283151e-06	13.81461238861084	3.0
7673	1	5.700283793488606e-07	14.377579689025879	3.0
7674	1	8.292930694809855e-07	14.002692222595215	2.0
7675	1	1.083812754158238e-06	13.735025405883789	2.0
7676	1	1.4840208160159463e-06	13.420755386352539	2.0
7677	1	1.163889645868837e-06	13.663743019104004	3.0
7678	1	5.49454417500925e-07	14.414340019226074	1.0
7679	1	6.406563078150249e-07	14.260772705078125	1.0
7680	1	9.574671191571415e-07	13.85897445678711	3.0
7681	1	1.2798123254673762e-06	13.56879711151123	3.0
7682	1	4.519249123623263e-07	14.609749794006348	1.0
7683	1	6.889868895381204e-07	14.188043594360352	2.0
7684	1	9.098331410027911e-07	13.910004615783691	3.0
7685	1	1.4867292857027832e-06	13.41893196105957	3.0
7686	1	6.933927668120483e-07	14.181669235229492	1.0
7687	1	9.526598239681891e-07	13.864007949829102	3.0
7688	1	1.016143786148561e-06	13.799495697021484	3.0
7689	1	7.870270908401906e-07	14.05500316619873	3.0
7690	1	1.0333985509699245e-06	13.782657623291016	2.0
7691	1	6.135344232689577e-07	14.30402946472168	2.0
7692	1	1.2707189257700128e-06	13.575927734375	2.0
7693	1	4.82505107785647e-07	14.54427433013916	3.0
7694	1	9.144967090332292e-07	13.904891967773438	3.0
7695	1	4.972985538486692e-07	14.51407527923584	1.0
7696	1	1.0243723510932967e-06	13.791430473327637	2.0
7697	1	1.123799370295476e-06	13.698795318603516	2.0
7698	1	6.327397031568441e-07	14.27320671081543	2.0
7699	1	1.3303513950166287e-06	13.530067443847656	1.0
7700	1	9.382382047810085e-07	13.87926197052002	3.0
7701	1	1.4040868926094754e-07	15.778708457946777	0.0
7702	1	8.752300191208777e-07	13.948779106140137	3.0
7703	1	1.2407052035764135e-06	13.599830627441406	2.0
7704	1	6.916188662020341e-07	14.18423080444336	2.0
7705	1	4.945365689545716e-07	14.519644737243652	1.0
7706	1	7.482163564724096e-07	14.105573654174805	2.0
7707	1	1.2024042800018834e-06	13.631187438964844	2.0
7708	1	5.956461121838283e-07	14.333619117736816	3.0
